Ch1 Amplitude,Ch2 Amplitude,Cluster
-63.931263,942.945068,1
-63.90577,997.415955,1
-63.869957,886.2702,1
-63.839077,957.6865,1
-63.8258171,940.829041,1
-63.80311,953.2007,1
-63.7957954,945.4874,1
-63.7872925,946.6951,1
-63.7705154,1018.93707,1
-63.76965,901.0847,1
-63.74432,908.5252,1
-63.7343178,940.359253,1
-63.7264748,975.1102,1
-63.6696625,1022.75085,1
-63.6444855,1042.01074,1
-63.6326675,965.4817,1
-63.6292572,1020.75604,1
-63.6271744,919.1703,1
-63.6196175,1008.13422,1
-63.6158257,947.0004,1
-63.59502,994.40686,1
-63.5365944,1030.54553,1
-63.525116,928.731445,1
-63.520092,989.614746,1
-63.5110245,1036.02942,1
-63.4793968,931.1091,1
-63.46717,946.7518,1
-63.45527,1015.50275,1
-63.44465,930.2537,1
-63.4318848,1001.85431,1
-63.418808,980.4655,1
-63.4113655,1014.48535,1
-63.4062271,1005.36176,1
-63.401825,999.6745,1
-63.3961143,952.9992,1
-63.3767,994.0303,1
-63.3699341,909.135437,1
-63.36219,1009.3689,1
-63.3608742,965.989,1
-63.3539963,916.113464,1
-63.34695,860.868042,1
-63.3249,907.25824,1
-63.32361,971.5585,1
-63.32185,991.0537,1
-63.3158,994.4837,1
-63.30617,828.279358,1
-63.286335,928.6504,1
-63.26747,987.970764,1
-63.2454071,938.435852,1
-63.2337532,988.622,1
-63.2154655,1022.82135,1
-63.212925,937.025452,1
-63.188942,925.1526,1
-63.1626129,965.078,1
-63.14236,934.4878,1
-63.1223145,816.8041,1
-63.09133,957.2432,1
-63.0844,1043.88428,1
-63.0731,908.0015,1
-63.06904,996.8019,1
-63.0401459,1035.87561,1
-62.97774,867.206,1
-62.97758,889.8143,1
-62.96265,968.4096,1
-62.9479179,957.748657,1
-62.92369,963.5736,1
-62.89722,1040.52148,1
-62.8646851,904.2843,1
-62.8411674,944.971,1
-62.8259964,1010.1178,1
-62.82269,1067.6803,1
-62.8159523,990.3171,1
-62.81008,993.84845,1
-62.7659721,1069.19629,1
-62.7435036,941.857666,1
-62.7359,933.5032,1
-62.7330742,1015.24878,1
-62.72333,1030.35864,1
-62.67443,948.8465,1
-62.6337433,997.2854,1
-62.6290779,959.6708,1
-62.6229973,1052.19946,1
-62.6169319,1050.36914,1
-62.6104774,973.7128,1
-62.53465,1004.54657,1
-62.5307045,1011.98169,1
-62.5256042,991.7746,1
-62.5214043,930.692932,1
-62.5117,1021.25513,1
-62.4996567,981.3828,1
-62.49698,996.781555,1
-62.49326,983.307251,1
-62.48246,998.279968,1
-62.4753532,1003.44067,1
-62.46073,977.514343,1
-62.4594765,889.984131,1
-62.45763,930.0433,1
-62.4303856,977.8833,1
-62.4255638,916.551331,1
-62.40465,938.983032,1
-62.3948975,911.3472,1
-62.3929749,967.5797,1
-62.3840637,925.361633,1
-62.3630829,965.328064,1
-62.348835,897.6335,1
-62.33877,956.4221,1
-62.3379478,1000.89191,1
-62.2945938,947.2427,1
-62.271843,997.702759,1
-62.2711639,977.6904,1
-62.2656555,911.209,1
-62.2637367,1000.57227,1
-62.2441826,924.2489,1
-62.24193,1010.42291,1
-62.22233,953.168457,1
-62.2169151,908.1839,1
-62.21378,911.8213,1
-62.19799,1018.09668,1
-62.1932373,1052.134,1
-62.178215,1004.71674,1
-62.1755447,1055.75769,1
-62.1083755,990.0913,1
-62.10091,1009.94165,1
-62.0943832,1048.64185,1
-62.0622368,845.215637,1
-62.0553856,1021.26917,1
-62.04716,887.8776,1
-62.0438271,917.71405,1
-62.0161362,983.3361,1
-61.99916,975.582031,1
-61.96979,924.515564,1
-61.96887,881.5552,1
-61.96207,968.7835,1
-61.9617767,986.5691,1
-61.9432526,1016.31049,1
-61.93948,1006.97919,1
-61.93029,891.0597,1
-61.92344,981.9816,1
-61.9148331,1006.158,1
-61.89794,1006.6012,1
-61.8786736,1061.36548,1
-61.8611832,1005.07,1
-61.8597374,1013.64014,1
-61.8582344,970.390259,1
-61.8536339,983.066833,1
-61.84693,994.266846,1
-61.84652,981.9673,1
-61.84626,978.6241,1
-61.81755,961.318237,1
-61.8018074,935.331238,1
-61.7888947,1039.50647,1
-61.78395,990.973633,1
-61.77356,1063.32068,1
-61.7437172,947.884644,1
-61.7426643,978.7632,1
-61.70833,937.8928,1
-61.6869545,973.0907,1
-61.6809425,973.062744,1
-61.669178,993.9401,1
-61.6680946,993.2617,1
-61.6510239,912.5563,1
-61.6439819,1021.03436,1
-61.64121,903.8838,1
-61.6146278,935.0374,1
-61.61202,1016.01074,1
-61.6098251,1042.77185,1
-61.5629158,952.4284,1
-61.56005,960.454163,1
-61.55657,1009.593,1
-61.5400352,990.4202,1
-61.53163,928.4612,1
-61.50878,981.998047,1
-61.5017166,937.78656,1
-61.48567,973.1629,1
-61.4712944,881.0878,1
-61.44777,963.4324,1
-61.4392548,987.4682,1
-61.43341,1027.661,1
-61.4251862,941.32,1
-61.40204,849.932861,1
-61.3935776,950.436768,1
-61.3789978,1011.618,1
-61.3768272,861.801453,1
-61.35823,994.910645,1
-61.3503571,1024.42688,1
-61.34785,998.4056,1
-61.3409271,998.985168,1
-61.3400764,984.335,1
-61.32831,906.266235,1
-61.3269958,962.9618,1
-61.285305,977.3316,1
-61.27991,1021.43365,1
-61.2779,913.897339,1
-61.26843,944.759766,1
-61.2587738,948.592346,1
-61.2573051,944.8057,1
-61.24121,949.993042,1
-61.23505,897.6542,1
-61.2243576,954.42804,1
-61.1173744,951.673035,1
-61.117,1016.7702,1
-61.11499,951.8002,1
-61.10817,962.886841,1
-61.10809,967.602356,1
-61.0835,878.6191,1
-61.07732,892.475647,1
-61.07461,915.245239,1
-61.0691452,935.3061,1
-61.0478554,937.593933,1
-61.0202,934.847,1
-61.00987,1034.42908,1
-61.0074539,902.5646,1
-61.0028267,1024.26721,1
-60.99339,984.8384,1
-60.9918137,953.7109,1
-60.9799767,942.917664,1
-60.9669075,949.954,1
-60.96375,995.284546,1
-60.96314,991.7893,1
-60.95908,967.825745,1
-60.9382553,927.1392,1
-60.8993568,952.5882,1
-60.8949,919.5295,1
-60.8903236,1021.90344,1
-60.88446,988.421631,1
-60.8582764,890.0752,1
-60.85603,1000.24475,1
-60.8453636,990.797668,1
-60.8174324,913.8142,1
-60.8098526,902.054138,1
-60.80955,1072.29187,1
-60.8073,974.5133,1
-60.8031731,998.2111,1
-60.8019066,986.51,1
-60.790863,995.125549,1
-60.7904167,978.563354,1
-60.77552,952.221069,1
-60.74028,939.9355,1
-60.7304955,925.3446,1
-60.70649,980.169,1
-60.6981735,947.115662,1
-60.6855545,908.3528,1
-60.6791077,892.1089,1
-60.67383,993.3095,1
-60.67361,963.3179,1
-60.6687927,1063.79065,1
-60.6498146,932.4991,1
-60.64579,985.6338,1
-60.6354675,950.8216,1
-60.6197,937.928,1
-60.6106873,963.5794,1
-60.6036644,1010.69855,1
-60.5970421,978.9927,1
-60.58157,925.551,1
-60.57795,1045.11707,1
-60.5697327,1058.7334,1
-60.5622139,945.346863,1
-60.5491333,1015.48492,1
-60.546917,922.9915,1
-60.5296822,1021.57538,1
-60.52934,939.9326,1
-60.5165749,1004.40869,1
-60.5055275,845.6152,1
-60.49744,976.4083,1
-60.4568138,1033.21973,1
-60.4557838,953.9955,1
-60.43733,953.614868,1
-60.42825,946.9062,1
-60.4274635,977.2508,1
-60.40747,948.2386,1
-60.40534,995.8619,1
-60.4034271,887.3263,1
-60.36398,1005.01056,1
-60.34503,979.647339,1
-60.3384056,1022.96643,1
-60.3358955,1024.48755,1
-60.3287048,895.891541,1
-60.3180046,980.685,1
-60.29364,997.2503,1
-60.29293,1013.89154,1
-60.28652,1037.71472,1
-60.27707,994.5739,1
-60.27705,1052.94775,1
-60.2759628,918.6146,1
-60.2655029,937.597656,1
-60.26502,1029.66736,1
-60.26495,918.8979,1
-60.25495,945.477539,1
-60.2498055,873.599,1
-60.2487946,982.7644,1
-60.2339478,1003.91315,1
-60.2152863,945.449951,1
-60.2053452,913.5422,1
-60.1998329,1010.307,1
-60.19558,1017.36829,1
-60.1945267,992.8566,1
-60.1866837,1012.65985,1
-60.1650925,1019.33667,1
-60.135994,918.399658,1
-60.1339455,940.8872,1
-60.1256981,956.0958,1
-60.1165848,976.21875,1
-60.1149254,976.3766,1
-60.1074371,953.243164,1
-60.08258,946.8944,1
-60.0757675,1020.31732,1
-60.0685,943.041,1
-60.06075,1018.99884,1
-60.0192223,1018.29144,1
-60.0171051,1022.71344,1
-60.0155563,973.600464,1
-60.0130959,1043.56787,1
-60.00954,1010.46838,1
-60.002346,966.162537,1
-60.001667,1001.33716,1
-59.9678726,993.8661,1
-59.9659538,981.799561,1
-59.9476166,980.3648,1
-59.93875,962.730652,1
-59.90131,979.9233,1
-59.8928375,894.6678,1
-59.86771,892.212,1
-59.85747,998.235962,1
-59.8446045,1027.42175,1
-59.8444557,958.117554,1
-59.76613,936.5071,1
-59.7421265,902.8222,1
-59.72162,943.6184,1
-59.7103844,958.954834,1
-59.7062378,1030.87646,1
-59.7059441,884.288757,1
-59.7025032,938.530945,1
-59.6762047,956.589966,1
-59.675705,901.399231,1
-59.66984,1002.72284,1
-59.6503754,916.3311,1
-59.62402,928.4837,1
-59.6024933,1020.89783,1
-59.6002045,1007.58258,1
-59.5929756,1007.8299,1
-59.57409,934.788635,1
-59.5545273,981.6557,1
-59.54788,1019.61194,1
-59.5337372,893.524963,1
-59.5298729,949.386963,1
-59.5232735,910.521851,1
-59.49942,992.1204,1
-59.4816666,916.0889,1
-59.47059,1056.70435,1
-59.4647331,1030.33728,1
-59.46185,956.8413,1
-59.45766,928.425232,1
-59.4419174,969.6774,1
-59.43855,980.737,1
-59.43315,856.9903,1
-59.43154,1022.82477,1
-59.42972,1028.60132,1
-59.42375,896.901367,1
-59.41464,946.665649,1
-59.4099541,908.033569,1
-59.4077454,1042.74792,1
-59.4052353,982.9571,1
-59.3933029,905.558,1
-59.3913078,1012.88379,1
-59.37953,1039.77881,1
-59.3704033,1040.016,1
-59.3547134,984.820557,1
-59.3499947,959.659,1
-59.3237267,891.442261,1
-59.3163948,926.992737,1
-59.3058853,963.2717,1
-59.3046722,959.9115,1
-59.28845,1008.98163,1
-59.288,954.192261,1
-59.28295,955.8911,1
-59.2738152,1010.99792,1
-59.2599144,934.5482,1
-59.24805,1073.8584,1
-59.2401733,945.4783,1
-59.2211876,992.47644,1
-59.2211838,1036.99109,1
-59.2194443,928.761536,1
-59.2070351,920.4151,1
-59.188427,968.159363,1
-59.17834,899.2099,1
-59.1765556,989.884,1
-59.15843,993.360535,1
-59.1548233,927.00415,1
-59.14633,1038.88562,1
-59.14117,983.125854,1
-59.13703,1023.15295,1
-59.1308479,928.3918,1
-59.1281052,963.2441,1
-59.1252823,898.3918,1
-59.1243629,1059.51135,1
-59.1068649,951.0902,1
-59.095562,936.357849,1
-59.0937729,952.154,1
-59.0904427,965.4748,1
-59.0891876,1066.46729,1
-59.08261,939.560364,1
-59.0668755,893.1906,1
-59.0667534,994.5042,1
-59.0204048,1008.65271,1
-58.9921379,926.299255,1
-58.9743767,961.981262,1
-58.94669,956.3659,1
-58.9266663,991.5033,1
-58.9183769,974.6646,1
-58.9136162,934.5027,1
-58.91163,970.4085,1
-58.8979874,944.3987,1
-58.89002,926.871948,1
-58.8644829,983.7754,1
-58.84997,909.5539,1
-58.8415451,951.925842,1
-58.8410454,934.421631,1
-58.8366127,1000.8161,1
-58.8316422,973.7533,1
-58.8197327,977.9895,1
-58.8158569,920.2432,1
-58.7877159,890.6449,1
-58.7850075,901.917,1
-58.778347,1000.9469,1
-58.7706451,960.8945,1
-58.7602348,909.356934,1
-58.7477036,913.916,1
-58.71172,1019.73505,1
-58.70547,1003.17865,1
-58.7031136,923.8144,1
-58.6969223,929.722,1
-58.690197,994.9844,1
-58.689167,902.275,1
-58.68605,983.075256,1
-58.68278,839.1352,1
-58.6793251,907.109741,1
-58.65431,987.421448,1
-58.6489258,965.589355,1
-58.6363525,956.5265,1
-58.6219,895.4823,1
-58.6158562,984.407837,1
-58.6109734,932.7074,1
-58.58965,1011.35242,1
-58.5749969,1003.5777,1
-58.5690575,967.675354,1
-58.5676422,920.0392,1
-58.55207,936.237732,1
-58.55005,943.270569,1
-58.54387,914.4238,1
-58.5415268,988.7084,1
-58.5409279,981.8693,1
-58.53392,927.541,1
-58.5308151,1025.04626,1
-58.51718,976.106,1
-58.5096626,1011.73212,1
-58.5036163,974.166565,1
-58.4970322,984.8368,1
-58.4741669,1021.38837,1
-58.4736824,981.956,1
-58.472065,878.252563,1
-58.47146,939.6031,1
-58.46733,954.082031,1
-58.4636765,957.274536,1
-58.4554863,947.702637,1
-58.4407425,875.924438,1
-58.44067,922.2115,1
-58.4340935,1032.10437,1
-58.4218,983.5037,1
-58.4025078,1000.68268,1
-58.396595,964.4721,1
-58.39473,970.717651,1
-58.38351,994.9655,1
-58.3779755,1029.65918,1
-58.36974,954.1236,1
-58.3283844,934.2006,1
-58.3194275,867.7773,1
-58.3074455,847.049,1
-58.2998848,915.7097,1
-58.2950974,913.2004,1
-58.28962,926.7374,1
-58.28072,964.061462,1
-58.25286,1005.76752,1
-58.2520523,939.29425,1
-58.24922,979.8305,1
-58.2444725,851.919434,1
-58.232933,973.1663,1
-58.22921,971.778442,1
-58.2251854,954.1092,1
-58.22439,986.928162,1
-58.2194,1034.51221,1
-58.21858,929.253967,1
-58.2157745,944.1436,1
-58.2032852,940.578,1
-58.1973419,1022.6756,1
-58.1961479,1035.07483,1
-58.19172,1002.929,1
-58.18886,924.2494,1
-58.1886063,916.947754,1
-58.1816559,1008.0249,1
-58.1745834,974.533264,1
-58.1693573,1009.07239,1
-58.16048,991.67865,1
-58.15746,932.7214,1
-58.1428,962.2919,1
