Ch1 Amplitude,Ch2 Amplitude,Cluster
-72.61336,1227.50085,1
-72.6127853,1256.39624,1
-72.603,1229.24646,1
-72.59083,4198.8,4
-72.565094,1257.98523,1
-72.5597458,1214.512,1
-72.54557,4038.792,4
-72.54047,1208.46423,1
-72.5187149,1125.39478,1
-72.49388,1215.97571,1
-72.48723,4352.08252,4
-72.48481,1147.85938,1
-72.47756,1104.50562,1
-72.47124,4389.76074,4
-72.4265747,1176.79431,1
-72.38456,1213.51208,1
-72.35084,1159.07007,1
-72.34092,1164.12415,1
-72.2984,4197.361,4
-72.29456,1082.36169,1
-72.26257,1193.616,1
-72.2185059,4156.58643,4
-72.1995544,1279.26746,1
-72.1802139,1147.48315,1
-72.16496,1091.243,1
-72.16345,1187.1001,1
-72.1557846,1080.44824,1
-72.13782,4386.79639,4
-72.13672,1181.20154,1
-72.13371,1118.00183,1
-72.12176,4217.60547,4
-72.1217346,1152.51965,1
-72.08514,1147.08386,1
-72.08135,1146.32654,1
-72.0664139,1226.28882,1
-72.04938,1147.29846,1
-72.04381,1100.46521,1
-72.0180054,1120.63965,1
-72.0072556,1168.7489,1
-72.0027,1122.86,1
-71.9872742,1201.03394,1
-71.948204,4175.519,4
-71.9460449,1113.90857,1
-71.92103,4190.005,4
-71.91663,4206.009,4
-71.90889,1167.52441,1
-71.90521,4233.87,4
-71.90168,1263.66064,1
-71.9009247,1172.402,1
-71.852356,1167.11255,1
-71.84039,1225.80493,1
-71.83831,4006.58936,4
-71.8352661,1245.09924,1
-71.75721,1173.55945,1
-71.73261,1133.12585,1
-71.72967,1193.26978,1
-71.702034,1114.45154,1
-71.66191,1159.03308,1
-71.65786,4324.98145,4
-71.6530762,4237.845,4
-71.6477051,1121.82886,1
-71.6387,1150.65417,1
-71.63844,1100.6759,1
-71.6330948,1172.02124,1
-71.62865,1090.63135,1
-71.62324,4181.974,4
-71.59142,4319.01,4
-71.58904,1095.91431,1
-71.57644,1133.6322,1
-71.53312,1143.07141,1
-71.5124359,1183.37427,1
-71.50847,1161.5011,1
-71.4777,1155.27637,1
-71.4260559,1194.056,1
-71.41819,1190.72241,1
-71.38901,1224.27625,1
-71.38493,1255.67114,1
-71.364296,1152.37292,1
-71.3605042,1269.76819,1
-71.3595047,1131.65991,1
-71.34947,1139.33545,1
-71.3465652,1107.38232,1
-71.34361,1268.88269,1
-71.32417,1179.59827,1
-71.31328,1114.95569,1
-71.2901459,1091.42358,1
-71.27971,4277.783,4
-71.26631,1133.12927,1
-71.25165,1201.66162,1
-71.23778,1174.36682,1
-71.23187,4443.60742,4
-71.2000961,1252.71521,1
-71.18969,1157.79126,1
-71.17409,1171.83789,1
-71.1586151,1222.14038,1
-71.15619,1192.08594,1
-71.14834,4376.438,4
-71.1381149,4358.17041,4
-71.1202,1220.83813,1
-71.0988159,1092.21741,1
-71.08756,1165.96753,1
-71.0774841,1103.60913,1
-71.05433,4147.53125,4
-71.011734,1214.27808,1
-70.98845,1204.10425,1
-70.94352,1078.63562,1
-70.9221344,1099.46741,1
-70.88869,1054.73608,1
-70.88028,4070.73633,4
-70.8586044,1089.688,1
-70.8535,1165.24915,1
-70.84602,1114.87256,1
-70.83479,1236.31689,1
-70.82677,4292.74951,4
-70.8181,4149.387,4
-70.8154449,1169.323,1
-70.7710953,4400.851,4
-70.71911,1168.53137,1
-70.7181549,1212.49817,1
-70.70817,4248.24854,4
-70.70435,1219.97583,1
-70.6704,1052.24927,1
-70.58222,1170.755,1
-70.5749,1177.41467,1
-70.55069,1120.11353,1
-70.52253,4307.40332,4
-70.47906,1145.20618,1
-70.47548,1168.63293,1
-70.46839,1070.74939,1
-70.46655,4385.823,4
-70.46355,1146.67273,1
-70.45856,1210.85327,1
-70.45296,1135.548,1
-70.45206,1093.40039,1
-70.4465256,1240.78076,1
-70.4453659,1086.88623,1
-70.42158,1149.87183,1
-70.42026,1081.30139,1
-70.42006,4267.474,4
-70.3748,1199.47351,1
-70.3567,1181.70044,1
-70.33645,1163.612,1
-70.27269,1088.95642,1
-70.26441,4522.56641,4
-70.26365,1124.6969,1
-70.26187,1197.87439,1
-70.23357,1220.2063,1
-70.2062149,1117.1145,1
-70.09582,1085.05554,1
-70.08394,1202.81335,1
-70.04907,1236.86609,1
-70.0207062,1113.79321,1
-70.0188141,1260.66675,1
-70.00304,1171.41663,1
-69.95765,1175.57117,1
-69.95229,1060.74927,1
-69.89378,1097.46216,1
-69.88453,1184.59131,1
-69.87715,1178.20557,1
-69.86764,1131.40479,1
-69.86133,4227.14355,4
-69.84991,1240.3385,1
-69.83629,1192.17432,1
-69.83239,4366.717,4
-69.8025055,1192.84937,1
-69.7805252,1175.94067,1
-69.7794342,1106.08276,1
-69.77578,1220.708,1
-69.76123,4375.382,4
-69.71966,1128.551,1
-69.7185059,1218.77551,1
-69.71154,1180.04114,1
-69.69838,4230.286,4
-69.68521,1168.49744,1
-69.67674,1160.111,1
-69.67165,1188.1394,1
-69.64106,1196.08936,1
-69.6341553,1246.075,1
-69.61779,4283.96338,4
-69.59034,1218.04175,1
-69.55752,1153.97119,1
-69.506,1171.36914,1
-69.496666,1119.76428,1
-69.4929657,4078.929,4
-69.4399948,1153.51575,1
-69.4262,1150.31384,1
-69.42354,1243.07581,1
-69.4160843,1222.57,1
-69.3833542,1103.86963,1
-69.3828354,1090.67432,1
-69.3529358,4218.322,4
