Ch1 Amplitude,Ch2 Amplitude,Cluster
665.2114,611.2236,4
665.2518,588.203735,4
665.322449,628.860352,4
665.346558,621.251953,4
665.366,625.3697,4
665.37146,626.128052,4
665.4261,664.251648,4
665.4737,595.378235,4
665.5084,555.7234,4
665.5203,688.141663,4
665.53595,625.2379,4
665.55,632.1085,4
665.5617,634.961,4
665.590149,655.6961,4
665.591431,633.2575,4
665.5915,640.7745,4
665.6385,659.30426,4
665.6929,656.936768,4
665.694336,677.9769,4
665.7003,652.668335,4
665.72876,589.9966,4
665.7706,590.37854,4
665.7837,652.3613,4
665.841553,622.9775,4
665.8525,633.8334,4
665.879333,634.06665,4
665.9145,672.380249,4
666.005554,564.0535,4
666.0131,653.671448,4
666.016052,673.6498,4
666.028931,658.992432,4
666.035461,649.790344,4
666.0815,637.8817,4
666.134766,594.8959,4
666.1469,686.801758,4
666.193665,661.9278,4
666.211731,660.4212,4
666.242065,691.1752,4
666.2859,664.131958,4
666.308655,653.36615,4
666.3322,634.87616,4
666.3586,646.885864,4
666.3874,713.9076,4
666.4228,604.3346,4
666.432861,701.855469,4
666.468262,622.32666,4
666.4702,601.523132,4
666.521545,636.3463,4
666.5417,592.459656,4
666.544067,642.0857,4
666.5752,652.1132,4
666.628662,699.104,4
666.6376,637.872864,4
666.65,641.435547,4
666.7054,618.3666,4
666.732544,636.83606,4
666.7491,623.0728,4
666.7619,654.367554,4
666.7946,635.9395,4
666.8014,675.1026,4
666.816162,639.151367,4
666.855042,660.9572,4
666.950867,574.201233,4
666.9656,670.0828,4
666.99,677.4501,4
667.031,702.2064,4
667.0352,673.1864,4
667.036438,670.265,4
667.047,694.3832,4
667.0684,643.2384,4
667.079468,649.237549,4
667.091858,640.104431,4
667.1243,670.47,4
667.220154,609.207642,4
667.2343,626.1418,4
667.242554,680.9823,4
667.252563,649.691956,4
667.2891,672.390259,4
667.3026,548.9941,4
667.3276,651.121155,4
667.329834,613.5428,4
667.3531,658.9986,4
667.4311,615.2935,4
667.4639,678.2239,4
667.4893,698.647339,4
667.5471,690.648438,4
667.5528,615.0678,4
667.5804,643.890442,4
667.5953,680.197754,4
667.65094,673.0081,4
667.6527,588.8319,4
667.656433,646.02356,4
667.694031,585.300049,4
667.7038,659.497864,4
667.707153,618.3012,4
667.7297,651.3984,4
667.7572,662.719055,4
667.843567,588.0536,4
667.8949,643.897949,4
667.9019,584.469849,4
667.9134,591.4939,4
667.9188,627.7554,4
667.9539,584.608,4
667.9731,681.5804,4
668.014038,599.983948,4
668.034241,664.0733,4
668.037659,664.9783,4
668.089661,645.376038,4
668.1321,654.7539,4
668.2167,641.706665,4
668.2445,620.645142,4
668.3465,622.1771,4
668.3467,559.9799,4
668.367859,685.2447,4
668.3798,602.348755,4
668.408752,643.0104,4
668.415344,650.030945,4
668.4377,625.9857,4
668.470459,615.8575,4
668.494934,650.831055,4
668.5137,564.3145,4
668.515137,648.1403,4
668.5274,621.7288,4
668.5283,646.254944,4
668.5596,609.63324,4
668.642639,701.4075,4
668.647766,592.470947,4
668.69635,650.99176,4
668.7073,652.300232,4
668.7639,678.619568,4
668.77594,674.590942,4
668.820557,589.652,4
668.8321,633.2086,4
668.8636,660.2833,4
668.8871,629.215332,4
668.8895,634.9799,4
668.894836,687.311646,4
668.896362,709.107361,4
668.964355,597.0546,4
668.9999,595.980835,4
669.006531,617.432739,4
669.0485,655.636841,4
669.0589,663.660034,4
669.0606,597.7911,4
669.109436,684.1851,4
669.148865,649.514832,4
669.1862,691.731445,4
669.197266,637.6233,4
669.235962,655.767761,4
669.243,698.4946,4
669.2778,633.6162,4
669.355957,615.792969,4
669.3568,639.306641,4
669.366,637.613037,4
669.4139,573.8235,4
669.4306,636.4179,4
669.4489,655.5688,4
669.4644,658.9012,4
669.5086,587.852966,4
669.6196,628.944763,4
669.6276,627.6171,4
669.6435,683.5028,4
669.668152,639.5606,4
669.67,620.49054,4
669.6818,671.4419,4
669.7771,627.900757,4
669.8213,665.064941,4
669.89,660.19574,4
669.898254,658.8411,4
669.9021,626.697449,4
669.906,590.310242,4
669.919739,684.084045,4
669.9423,631.251038,4
669.9518,648.4198,4
670.0232,660.0542,4
670.0459,634.1765,4
670.0558,632.860352,4
670.0589,657.147339,4
670.0856,630.952332,4
670.0919,670.2061,4
670.1274,540.6657,4
670.12915,675.8194,4
670.1346,646.859,4
670.1382,587.223267,4
670.161743,661.523132,4
670.2476,615.720154,4
670.2516,607.9707,4
670.34314,657.123962,4
670.3647,661.2512,4
670.3774,666.2974,4
670.4006,628.2747,4
670.4042,637.486755,4
670.404358,660.7461,4
670.414368,568.118042,4
670.420166,742.700745,4
670.4252,656.2878,4
670.436157,630.5435,4
670.451843,678.5587,4
670.470154,580.412354,4
670.473938,629.5947,4
670.4904,657.1799,4
670.5248,615.0482,4
670.569031,618.598145,4
670.5733,688.117554,4
670.574951,677.864868,4
670.6667,596.693542,4
670.700867,663.553467,4
670.701,673.257,4
670.7258,676.032532,4
670.750366,647.095154,4
670.7845,604.4253,4
670.8448,661.084045,4
670.858337,707.5586,4
670.866638,638.110535,4
670.871,607.481567,4
670.8784,610.84375,4
670.92395,709.6868,4
670.9317,639.4588,4
670.9503,602.710754,4
670.9698,610.1453,4
670.9952,656.010864,4
671.001648,690.2346,4
671.0119,625.5976,4
671.0138,593.082153,4
671.07605,631.327332,4
671.095337,656.540466,4
671.115356,655.9745,4
671.132263,668.8751,4
671.1481,656.7642,4
671.163452,653.4336,4
671.193665,593.207764,4
671.197,602.02655,4
671.1981,575.0915,4
671.274963,635.623169,4
671.344849,635.0197,4
671.351,662.722,4
671.361145,613.5294,4
671.3742,663.0009,4
671.4485,599.3168,4
671.4568,649.0564,4
671.471863,640.8755,4
671.496,664.800232,4
671.5279,582.954834,4
671.5292,603.3876,4
671.648438,608.680359,4
671.6589,589.396,4
671.6729,619.085,4
671.6741,627.4262,4
671.6993,619.9901,4
671.749,631.2989,4
671.766,646.746948,4
671.7776,621.4319,4
671.834045,642.1056,4
671.8456,604.454651,4
671.882141,625.494934,4
671.8849,595.1934,4
671.8862,717.82196,4
671.8902,683.1103,4
671.92804,625.3308,4
671.939148,663.037048,4
671.947,619.2981,4
671.954041,583.659668,4
671.9586,689.9386,4
671.9602,660.7245,4
671.972839,642.8831,4
671.9915,722.489258,4
672.019348,738.0097,4
672.0619,681.516846,4
672.0724,644.0547,4
672.0775,701.8697,4
672.0896,695.6781,4
672.101868,667.747559,4
672.1138,589.5587,4
672.136963,632.4568,4
672.227234,648.4348,4
672.2489,669.1364,4
672.262939,621.6786,4
672.2693,666.0514,4
672.302368,641.0001,4
672.3434,639.596,4
672.351746,638.305054,4
672.3644,634.2404,4
672.375244,570.7133,4
672.4096,658.036133,4
672.4247,577.808533,4
672.4568,696.005,4
672.4699,661.6268,4
672.4709,624.570862,4
672.4862,641.1105,4
672.5148,635.7783,4
672.5215,604.568665,4
672.522766,594.06,4
672.5474,700.7445,4
672.556,608.669556,4
672.580933,675.7753,4
672.594,627.5982,4
672.6039,602.494568,4
672.6118,669.4644,4
672.6554,638.3453,4
672.66925,647.7469,4
672.7104,681.2483,4
672.7141,638.793945,4
672.7191,678.8747,4
672.7301,620.3142,4
672.748657,575.477539,4
672.759766,659.727966,4
672.773438,643.8927,4
672.784668,635.4655,4
672.786255,618.8551,4
672.804749,618.1977,4
672.8097,628.571838,4
672.811157,646.1944,4
672.8117,656.01886,4
672.8186,637.1728,4
672.8196,641.989868,4
672.8382,596.5743,4
672.8851,638.6597,4
672.8854,663.0048,4
672.897949,595.9459,4
672.9291,652.7165,4
672.9339,633.634,4
672.937561,653.9555,4
672.958862,627.618835,4
672.9692,663.204346,4
672.9882,696.7843,4
673.0216,704.9329,4
673.0341,646.406738,4
673.0575,583.0764,4
673.078064,617.287354,4
673.114746,657.930237,4
673.1457,621.490356,4
673.1637,626.3771,4
673.2524,625.607544,4
673.2667,611.0422,4
673.2916,617.509338,4
673.2963,597.3032,4
673.3138,560.161133,4
673.319,652.891846,4
673.331543,654.2028,4
673.3498,626.8615,4
673.3974,606.5644,4
673.4085,628.7278,4
673.4273,626.9213,4
673.4398,643.3608,4
673.450134,599.941162,4
673.476257,610.636169,4
673.4778,647.2077,4
673.479553,631.805359,4
673.5238,651.7303,4
673.5401,623.2565,4
673.553467,608.7803,4
673.5705,673.460632,4
673.5785,732.149536,4
673.5993,623.7484,4
673.60376,581.7519,4
673.642334,656.3109,4
673.6512,652.0532,4
673.6586,576.1011,4
673.671936,605.70575,4
673.7602,658.454163,4
673.8272,610.7762,4
673.831543,665.1972,4
673.8503,612.727844,4
673.859436,586.6,4
673.8822,608.378357,4
673.9156,639.2156,4
673.994751,670.0456,4
674.000732,621.016663,4
674.010437,662.3009,4
674.0353,674.266663,4
674.068848,600.0485,4
674.1109,621.327332,4
674.1232,647.003,4
674.1373,589.730469,4
674.141,633.6985,4
674.149231,593.8836,4
674.152954,618.836853,4
674.1638,677.453064,4
674.164734,602.7341,4
674.2281,586.850952,4
674.2726,673.1052,4
674.3434,637.073059,4
674.3719,653.2763,4
674.394348,645.6167,4
674.4114,668.277344,4
674.4117,679.396667,4
674.4167,671.8394,4
674.425354,611.4688,4
674.441162,660.057,4
674.4857,635.1367,4
674.5223,601.584351,4
674.5397,647.2556,4
674.5478,616.5747,4
674.5764,664.112,4
674.5926,671.421631,4
674.6153,675.0686,4
674.6159,665.6634,4
674.6255,667.8825,4
674.6313,689.5696,4
674.6507,665.335,4
674.6511,644.766541,4
674.673462,632.875,4
674.708,646.833,4
674.715759,623.271667,4
674.722,640.384,4
674.7388,672.9269,4
674.7496,595.4762,4
674.7537,684.5276,4
674.764954,640.9906,4
674.79425,608.0133,4
674.796753,667.2608,4
674.8012,651.879333,4
674.8201,654.4438,4
674.865,680.9761,4
674.8779,621.186,4
674.894531,649.1889,4
674.9027,656.0808,4
674.9083,651.265137,4
674.9126,590.3903,4
674.9273,641.566956,4
674.9533,652.4868,4
674.954468,667.964233,4
674.9795,638.4375,4
674.988342,698.37616,4
675.0171,654.658569,4
675.02,660.8872,4
675.036255,646.318848,4
675.0705,611.41864,4
675.080261,647.7589,4
675.0919,662.947449,4
675.1229,688.266,4
675.146362,653.362549,4
675.149231,580.0619,4
675.15,625.1397,4
675.1558,652.4762,4
675.1821,637.304138,4
675.184265,604.9359,4
675.194031,676.245667,4
675.209656,619.0067,4
675.2133,600.7091,4
675.2155,577.5132,4
675.233154,700.198364,4
675.2337,641.544067,4
675.234131,658.647461,4
675.26416,648.589233,4
675.291,582.9285,4
675.3011,677.4123,4
675.3021,675.892639,4
675.3141,614.8992,4
675.3373,636.564453,4
675.339539,636.3872,4
675.3434,569.5395,4
675.345154,666.9237,4
675.3544,644.024,4
675.36615,552.2106,4
675.3681,653.635559,4
675.3798,702.4729,4
675.4209,676.9923,4
675.426453,629.7989,4
675.435,608.157837,4
675.4352,621.5976,4
675.438843,625.334351,4
675.4834,603.9003,4
675.488831,559.7501,4
675.509155,586.464661,4
675.517944,683.7525,4
675.5284,634.796631,4
675.532654,709.2722,4
675.5373,595.906,4
675.5527,579.3566,4
675.559448,646.26886,4
675.5723,643.397034,4
675.585144,650.1526,4
675.6106,662.7084,4
675.659546,658.3816,4
675.668,616.4119,4
675.6857,628.7955,4
675.702637,670.910645,4
675.704834,639.8253,4
675.7136,616.5876,4
675.7418,631.9307,4
675.758057,641.3936,4
675.7779,594.7534,4
675.7803,675.699036,4
675.824,649.0716,4
675.835,671.907654,4
675.8754,672.9819,4
675.8755,622.8948,4
675.894958,565.6615,4
675.9102,645.730164,4
675.9124,654.026,4
675.9135,652.6852,4
675.917542,669.4805,4
675.927,577.566833,4
675.92926,625.1818,4
675.9595,632.7063,4
675.9699,637.64,4
675.9806,661.1558,4
676.0004,561.7681,4
676.0341,626.598755,4
676.0476,643.403137,4
676.060242,721.379639,4
676.065735,706.443542,4
676.086243,591.6738,4
676.0875,597.378967,4
676.1395,635.4977,4
676.1477,613.028564,4
676.1541,625.1732,4
676.1603,644.6727,4
676.1707,636.3813,4
676.2037,647.8748,4
676.204041,686.3742,4
676.265442,658.3757,4
676.282166,651.9384,4
676.30304,611.6797,4
676.3047,591.9562,4
676.304749,654.1603,4
676.305664,650.189758,4
676.306335,645.77,4
676.30835,644.54425,4
676.3088,670.8159,4
676.317139,602.7233,4
676.3351,620.826233,4
676.343445,571.0855,4
676.350342,637.6416,4
676.37854,666.8618,4
676.386536,616.953247,4
676.3936,666.984863,4
676.3951,619.136536,4
676.3977,639.5932,4
676.471069,694.766,4
676.482361,673.4103,4
676.4857,585.435059,4
676.4938,653.4247,4
676.5004,645.4144,4
676.5384,636.4115,4
676.5643,632.227,4
676.570557,590.0375,4
676.5748,643.41925,4
676.579956,617.0264,4
676.597351,612.9052,4
676.599243,653.1709,4
676.607056,636.5393,4
676.6128,653.74115,4
676.675659,674.4362,4
676.683167,641.6297,4
676.7493,655.6863,4
676.749634,676.7996,4
676.753357,660.0909,4
676.763245,619.1159,4
676.815247,688.439758,4
676.829163,733.3518,4
676.871948,633.6369,4
676.9105,615.691162,4
676.9513,627.600464,4
676.96106,659.300049,4
676.997864,629.0153,4
676.999,621.0145,4
677.0101,596.495667,4
677.011963,634.0159,4
677.0393,666.84314,4
677.042,570.9574,4
677.059,641.8334,4
677.079346,667.3175,4
677.122559,677.7508,4
677.161865,638.362,4
677.17395,655.356567,4
677.195862,736.8318,4
677.2236,603.146545,4
677.2301,611.282532,4
677.2758,683.8839,4
677.3016,598.2438,4
677.3037,632.444336,4
677.3094,687.4959,4
677.315735,616.983154,4
677.3281,632.6496,4
677.3635,626.680054,4
677.368042,652.879,4
677.3817,572.1908,4
677.387,700.369751,4
677.423157,689.9797,4
677.447632,649.022,4
677.463257,638.879333,4
677.4664,574.793335,4
677.4729,687.162537,4
677.4816,574.9878,4
677.4836,609.18634,4
677.5104,635.823,4
677.528748,641.7069,4
677.537,636.935242,4
677.5561,629.078857,4
677.5632,612.7105,4
677.5658,590.8504,4
677.5935,645.723633,4
677.599365,667.6263,4
677.6103,651.1621,4
677.6325,617.3368,4
677.644836,628.1117,4
677.691467,608.486755,4
677.692444,607.339,4
677.7001,643.3024,4
677.7066,683.7793,4
677.7948,636.24054,4
677.813,703.9564,4
677.8492,611.598938,4
677.873962,617.4253,4
677.901855,644.9327,4
677.9088,593.4793,4
677.9099,645.363831,4
677.9123,572.04834,4
677.9215,619.9355,4
677.946838,773.083557,4
677.9654,553.6921,4
677.9696,681.769836,4
677.9837,560.3208,4
678.024353,629.441,4
678.055237,617.829468,4
678.0749,630.8755,4
678.091553,644.1098,4
678.1324,673.011841,4
678.1382,746.906,4
678.154541,620.7123,4
678.155334,709.314636,4
678.156555,592.702637,4
678.1614,609.4842,4
678.170044,628.1117,4
