Ch1 Amplitude,Ch2 Amplitude,Cluster
-141.780228,1616.29431,1
-141.7765,1431.24316,1
-141.768127,1508.174,1
-141.748291,1390.87317,1
-141.715988,1515.72925,1
-141.701782,1233.99084,1
-141.6942,1427.98267,1
-141.692627,1399.93469,1
-141.682465,1323.64282,1
-141.681458,1335.576,1
-141.651108,1357.30615,1
-141.642548,1435.85754,1
-141.620224,1345.67688,1
-141.545441,1537.26221,1
-141.542114,1341.69165,1
-141.524384,1464.12927,1
-141.521851,1531.79663,1
-141.497665,1285.21655,1
-141.4758,1394.79089,1
-141.413254,1502.17712,1
-141.412262,1478.38538,1
-141.408218,1391.159,1
-141.384689,1307.951,1
-141.347931,1523.39734,1
-141.342392,1532.03479,1
-141.321365,1408.03491,1
-141.284958,1531.91431,1
-141.274277,1584.443,1
-141.249542,1493.1228,1
-141.229324,1430.87024,1
-141.224274,1297.61743,1
-141.212723,1472.5304,1
-141.210846,1381.6936,1
-141.181152,1431.519,1
-141.179291,1318.58679,1
-141.1363,1326.06165,1
-141.120071,1371.92737,1
-141.10527,1368.43188,1
-141.096085,1520.31885,1
-141.085266,1268.30615,1
-141.078781,1530.7356,1
-141.0535,1297.41736,1
-141.042419,1414.5575,1
-141.038681,1377.72571,1
-141.029114,1413.06433,1
-141.028381,1439.331,1
-141.019165,1468.76819,1
-141.009247,1341.6427,1
-141.006134,1428.51453,1
-140.955048,1462.33154,1
-140.948257,1388.44446,1
-140.852783,1472.70764,1
-140.826813,1522.27063,1
-140.826431,1350.8512,1
-140.822281,1535.57227,1
-140.722412,1292.70459,1
-140.716049,1288.06958,1
-140.624466,1501.81384,1
-140.623611,1490.34131,1
-140.622772,1368.80383,1
-140.606583,1352.83679,1
-140.600266,1528.612,1
-140.582611,1450.82251,1
-140.5611,1474.884,1
-140.5415,1479.8739,1
-140.533951,1397.33545,1
-140.502838,1389.82129,1
-140.471329,1597.14783,1
-140.450882,1524.0155,1
-140.4313,1296.28748,1
-140.426651,1456.91858,1
-140.41188,1177.00024,1
